user_id,k,metric,value,model
3572f34d55ea4cefcc3261601e800d2bde39b8b9,20,ndcg,0.0,popularity
3572f34d55ea4cefcc3261601e800d2bde39b8b9,20,hit_rate,0.0,popularity
ef13d25188f9115b15b5a3c6daaee9a53d4141a8,5,precision,0.0,popularity
ef13d25188f9115b15b5a3c6daaee9a53d4141a8,5,recall,0.0,popularity
ef13d25188f9115b15b5a3c6daaee9a53d4141a8,5,ndcg,0.0,popularity
ef13d25188f9115b15b5a3c6daaee9a53d4141a8,5,hit_rate,0.0,popularity
ef13d25188f9115b15b5a3c6daaee9a53d4141a8,10,precision,0.0,popularity
ef13d25188f9115b15b5a3c6daaee9a53d4141a8,10,recall,0.0,popularity
ef13d25188f9115b15b5a3c6daaee9a53d4141a8,10,ndcg,0.0,popularity
ef13d25188f9115b15b5a3c6daaee9a53d4141a8,10,hit_rate,0.0,popularity
ef13d25188f9115b15b5a3c6daaee9a53d4141a8,20,precision,0.0,popularity
ef13d25188f9115b15b5a3c6daaee9a53d4141a8,20,recall,0.0,popularity
ef13d25188f9115b15b5a3c6daaee9a53d4141a8,20,ndcg,0.0,popularity
ef13d25188f9115b15b5a3c6daaee9a53d4141a8,20,hit_rate,0.0,popularity
c918953d1b79d9464c5b881df6f74c7192f85e37,5,precision,0.0,popularity
c918953d1b79d9464c5b881df6f74c7192f85e37,5,recall,0.0,popularity
c918953d1b79d9464c5b881df6f74c7192f85e37,5,ndcg,0.0,popularity
c918953d1b79d9464c5b881df6f74c7192f85e37,5,hit_rate,0.0,popularity
c918953d1b79d9464c5b881df6f74c7192f85e37,10,precision,0.0,popularity
c918953d1b79d9464c5b881df6f74c7192f85e37,10,recall,0.0,popularity
c918953d1b79d9464c5b881df6f74c7192f85e37,10,ndcg,0.0,popularity
c918953d1b79d9464c5b881df6f74c7192f85e37,10,hit_rate,0.0,popularity
c918953d1b79d9464c5b881df6f74c7192f85e37,20,precision,0.0,popularity
c918953d1b79d9464c5b881df6f74c7192f85e37,20,recall,0.0,popularity
c918953d1b79d9464c5b881df6f74c7192f85e37,20,ndcg,0.0,popularity
c918953d1b79d9464c5b881df6f74c7192f85e37,20,hit_rate,0.0,popularity
f3ec411bc5d5307cd473962d31f3e3942d593568,5,precision,0.0,popularity
f3ec411bc5d5307cd473962d31f3e3942d593568,5,recall,0.0,popularity
f3ec411bc5d5307cd473962d31f3e3942d593568,5,ndcg,0.0,popularity
f3ec411bc5d5307cd473962d31f3e3942d593568,5,hit_rate,0.0,popularity
f3ec411bc5d5307cd473962d31f3e3942d593568,10,precision,0.0,popularity
f3ec411bc5d5307cd473962d31f3e3942d593568,10,recall,0.0,popularity
f3ec411bc5d5307cd473962d31f3e3942d593568,10,ndcg,0.0,popularity
f3ec411bc5d5307cd473962d31f3e3942d593568,10,hit_rate,0.0,popularity
f3ec411bc5d5307cd473962d31f3e3942d593568,20,precision,0.0,popularity
f3ec411bc5d5307cd473962d31f3e3942d593568,20,recall,0.0,popularity
f3ec411bc5d5307cd473962d31f3e3942d593568,20,ndcg,0.0,popularity
f3ec411bc5d5307cd473962d31f3e3942d593568,20,hit_rate,0.0,popularity
2ffdc5a8f20a2f5d7896033ecd7922105fa12568,5,precision,0.0,popularity
2ffdc5a8f20a2f5d7896033ecd7922105fa12568,5,recall,0.0,popularity
2ffdc5a8f20a2f5d7896033ecd7922105fa12568,5,ndcg,0.0,popularity
2ffdc5a8f20a2f5d7896033ecd7922105fa12568,5,hit_rate,0.0,popularity
2ffdc5a8f20a2f5d7896033ecd7922105fa12568,10,precision,0.0,popularity
2ffdc5a8f20a2f5d7896033ecd7922105fa12568,10,recall,0.0,popularity
2ffdc5a8f20a2f5d7896033ecd7922105fa12568,10,ndcg,0.0,popularity
2ffdc5a8f20a2f5d7896033ecd7922105fa12568,10,hit_rate,0.0,popularity
2ffdc5a8f20a2f5d7896033ecd7922105fa12568,20,precision,0.0,popularity
2ffdc5a8f20a2f5d7896033ecd7922105fa12568,20,recall,0.0,popularity
2ffdc5a8f20a2f5d7896033ecd7922105fa12568,20,ndcg,0.0,popularity
2ffdc5a8f20a2f5d7896033ecd7922105fa12568,20,hit_rate,0.0,popularity
4db1fa22fe329c5f800f53d9ef8ecf508e3ea632,5,precision,0.0,popularity
4db1fa22fe329c5f800f53d9ef8ecf508e3ea632,5,recall,0.0,popularity
4db1fa22fe329c5f800f53d9ef8ecf508e3ea632,5,ndcg,0.0,popularity
4db1fa22fe329c5f800f53d9ef8ecf508e3ea632,5,hit_rate,0.0,popularity
4db1fa22fe329c5f800f53d9ef8ecf508e3ea632,10,precision,0.0,popularity
4db1fa22fe329c5f800f53d9ef8ecf508e3ea632,10,recall,0.0,popularity
4db1fa22fe329c5f800f53d9ef8ecf508e3ea632,10,ndcg,0.0,popularity
4db1fa22fe329c5f800f53d9ef8ecf508e3ea632,10,hit_rate,0.0,popularity
4db1fa22fe329c5f800f53d9ef8ecf508e3ea632,20,precision,0.0,popularity
4db1fa22fe329c5f800f53d9ef8ecf508e3ea632,20,recall,0.0,popularity
4db1fa22fe329c5f800f53d9ef8ecf508e3ea632,20,ndcg,0.0,popularity
4db1fa22fe329c5f800f53d9ef8ecf508e3ea632,20,hit_rate,0.0,popularity
f8cc7213ab64ef03887e1eb5851bef250da3150d,5,precision,0.2,popularity
f8cc7213ab64ef03887e1eb5851bef250da3150d,5,recall,0.1111111111111111,popularity
f8cc7213ab64ef03887e1eb5851bef250da3150d,5,ndcg,0.13120507751234178,popularity
f8cc7213ab64ef03887e1eb5851bef250da3150d,5,hit_rate,1.0,popularity
f8cc7213ab64ef03887e1eb5851bef250da3150d,10,precision,0.1,popularity
f8cc7213ab64ef03887e1eb5851bef250da3150d,10,recall,0.1111111111111111,popularity
f8cc7213ab64ef03887e1eb5851bef250da3150d,10,ndcg,0.09092803061897883,popularity
f8cc7213ab64ef03887e1eb5851bef250da3150d,10,hit_rate,1.0,popularity
f8cc7213ab64ef03887e1eb5851bef250da3150d,20,precision,0.05,popularity
f8cc7213ab64ef03887e1eb5851bef250da3150d,20,recall,0.1111111111111111,popularity
f8cc7213ab64ef03887e1eb5851bef250da3150d,20,ndcg,0.09092803061897883,popularity
f8cc7213ab64ef03887e1eb5851bef250da3150d,20,hit_rate,1.0,popularity
38e2b4b2a6c8f51ba817d528e15f92c6b775768f,5,precision,0.4,popularity
38e2b4b2a6c8f51ba817d528e15f92c6b775768f,5,recall,0.3333333333333333,popularity
38e2b4b2a6c8f51ba817d528e15f92c6b775768f,5,ndcg,0.5087403079104241,popularity
38e2b4b2a6c8f51ba817d528e15f92c6b775768f,5,hit_rate,1.0,popularity
38e2b4b2a6c8f51ba817d528e15f92c6b775768f,10,precision,0.2,popularity
38e2b4b2a6c8f51ba817d528e15f92c6b775768f,10,recall,0.3333333333333333,popularity
38e2b4b2a6c8f51ba817d528e15f92c6b775768f,10,ndcg,0.4539036202482202,popularity
38e2b4b2a6c8f51ba817d528e15f92c6b775768f,10,hit_rate,1.0,popularity
38e2b4b2a6c8f51ba817d528e15f92c6b775768f,20,precision,0.2,popularity
38e2b4b2a6c8f51ba817d528e15f92c6b775768f,20,recall,0.6666666666666666,popularity
38e2b4b2a6c8f51ba817d528e15f92c6b775768f,20,ndcg,0.597706756762718,popularity
38e2b4b2a6c8f51ba817d528e15f92c6b775768f,20,hit_rate,1.0,popularity
27391f924e4bc2e042cc3f309867d8a21ceba42b,5,precision,0.0,popularity
27391f924e4bc2e042cc3f309867d8a21ceba42b,5,recall,0.0,popularity
27391f924e4bc2e042cc3f309867d8a21ceba42b,5,ndcg,0.0,popularity
27391f924e4bc2e042cc3f309867d8a21ceba42b,5,hit_rate,0.0,popularity
27391f924e4bc2e042cc3f309867d8a21ceba42b,10,precision,0.0,popularity
27391f924e4bc2e042cc3f309867d8a21ceba42b,10,recall,0.0,popularity
27391f924e4bc2e042cc3f309867d8a21ceba42b,10,ndcg,0.0,popularity
27391f924e4bc2e042cc3f309867d8a21ceba42b,10,hit_rate,0.0,popularity
27391f924e4bc2e042cc3f309867d8a21ceba42b,20,precision,0.0,popularity
27391f924e4bc2e042cc3f309867d8a21ceba42b,20,recall,0.0,popularity
27391f924e4bc2e042cc3f309867d8a21ceba42b,20,ndcg,0.0,popularity
27391f924e4bc2e042cc3f309867d8a21ceba42b,20,hit_rate,0.0,popularity
a6d7e5540033b4ad9fabb300af6ecd12c16332dc,5,precision,0.0,popularity
a6d7e5540033b4ad9fabb300af6ecd12c16332dc,5,recall,0.0,popularity
a6d7e5540033b4ad9fabb300af6ecd12c16332dc,5,ndcg,0.0,popularity
a6d7e5540033b4ad9fabb300af6ecd12c16332dc,5,hit_rate,0.0,popularity
a6d7e5540033b4ad9fabb300af6ecd12c16332dc,10,precision,0.0,popularity
a6d7e5540033b4ad9fabb300af6ecd12c16332dc,10,recall,0.0,popularity
a6d7e5540033b4ad9fabb300af6ecd12c16332dc,10,ndcg,0.0,popularity
a6d7e5540033b4ad9fabb300af6ecd12c16332dc,10,hit_rate,0.0,popularity
a6d7e5540033b4ad9fabb300af6ecd12c16332dc,20,precision,0.0,popularity
a6d7e5540033b4ad9fabb300af6ecd12c16332dc,20,recall,0.0,popularity
a6d7e5540033b4ad9fabb300af6ecd12c16332dc,20,ndcg,0.0,popularity
a6d7e5540033b4ad9fabb300af6ecd12c16332dc,20,hit_rate,0.0,popularity
47d03ea94d284fd2c8e6ad023aedbe4a494e5f33,5,precision,0.2,popularity
47d03ea94d284fd2c8e6ad023aedbe4a494e5f33,5,recall,0.0625,popularity
47d03ea94d284fd2c8e6ad023aedbe4a494e5f33,5,ndcg,0.21398626473452756,popularity
47d03ea94d284fd2c8e6ad023aedbe4a494e5f33,5,hit_rate,1.0,popularity
47d03ea94d284fd2c8e6ad023aedbe4a494e5f33,10,precision,0.2,popularity
47d03ea94d284fd2c8e6ad023aedbe4a494e5f33,10,recall,0.125,popularity
47d03ea94d284fd2c8e6ad023aedbe4a494e5f33,10,ndcg,0.2051166673279436,popularity
47d03ea94d284fd2c8e6ad023aedbe4a494e5f33,10,hit_rate,1.0,popularity
47d03ea94d284fd2c8e6ad023aedbe4a494e5f33,20,precision,0.25,popularity
47d03ea94d284fd2c8e6ad023aedbe4a494e5f33,20,recall,0.3125,popularity
47d03ea94d284fd2c8e6ad023aedbe4a494e5f33,20,ndcg,0.2734492332341336,popularity
47d03ea94d284fd2c8e6ad023aedbe4a494e5f33,20,hit_rate,1.0,popularity
4347e631ea0054a96b62daad0f68c1d103586576,5,precision,0.0,popularity
4347e631ea0054a96b62daad0f68c1d103586576,5,recall,0.0,popularity
4347e631ea0054a96b62daad0f68c1d103586576,5,ndcg,0.0,popularity
4347e631ea0054a96b62daad0f68c1d103586576,5,hit_rate,0.0,popularity
4347e631ea0054a96b62daad0f68c1d103586576,10,precision,0.0,popularity
4347e631ea0054a96b62daad0f68c1d103586576,10,recall,0.0,popularity
4347e631ea0054a96b62daad0f68c1d103586576,10,ndcg,0.0,popularity
4347e631ea0054a96b62daad0f68c1d103586576,10,hit_rate,0.0,popularity
4347e631ea0054a96b62daad0f68c1d103586576,20,precision,0.0,popularity
4347e631ea0054a96b62daad0f68c1d103586576,20,recall,0.0,popularity
4347e631ea0054a96b62daad0f68c1d103586576,20,ndcg,0.0,popularity
4347e631ea0054a96b62daad0f68c1d103586576,20,hit_rate,0.0,popularity
c5b42e5997fca71fdd9b29bca95819b8012336fc,5,precision,0.0,popularity
c5b42e5997fca71fdd9b29bca95819b8012336fc,5,recall,0.0,popularity
c5b42e5997fca71fdd9b29bca95819b8012336fc,5,ndcg,0.0,popularity
c5b42e5997fca71fdd9b29bca95819b8012336fc,5,hit_rate,0.0,popularity
c5b42e5997fca71fdd9b29bca95819b8012336fc,10,precision,0.0,popularity
c5b42e5997fca71fdd9b29bca95819b8012336fc,10,recall,0.0,popularity
c5b42e5997fca71fdd9b29bca95819b8012336fc,10,ndcg,0.0,popularity
c5b42e5997fca71fdd9b29bca95819b8012336fc,10,hit_rate,0.0,popularity
c5b42e5997fca71fdd9b29bca95819b8012336fc,20,precision,0.0,popularity
c5b42e5997fca71fdd9b29bca95819b8012336fc,20,recall,0.0,popularity
c5b42e5997fca71fdd9b29bca95819b8012336fc,20,ndcg,0.0,popularity
c5b42e5997fca71fdd9b29bca95819b8012336fc,20,hit_rate,0.0,popularity
969953c33cdaa2e531fec3d100f67f6016bc25c6,5,precision,0.0,popularity
969953c33cdaa2e531fec3d100f67f6016bc25c6,5,recall,0.0,popularity
969953c33cdaa2e531fec3d100f67f6016bc25c6,5,ndcg,0.0,popularity
969953c33cdaa2e531fec3d100f67f6016bc25c6,5,hit_rate,0.0,popularity
969953c33cdaa2e531fec3d100f67f6016bc25c6,10,precision,0.0,popularity
969953c33cdaa2e531fec3d100f67f6016bc25c6,10,recall,0.0,popularity
969953c33cdaa2e531fec3d100f67f6016bc25c6,10,ndcg,0.0,popularity
969953c33cdaa2e531fec3d100f67f6016bc25c6,10,hit_rate,0.0,popularity
969953c33cdaa2e531fec3d100f67f6016bc25c6,20,precision,0.1,popularity
969953c33cdaa2e531fec3d100f67f6016bc25c6,20,recall,0.4,popularity
969953c33cdaa2e531fec3d100f67f6016bc25c6,20,ndcg,0.16431057347353867,popularity
969953c33cdaa2e531fec3d100f67f6016bc25c6,20,hit_rate,1.0,popularity
3eefe7b7470e57da3b115a4462cbacc52592a1dc,5,precision,0.0,popularity
3eefe7b7470e57da3b115a4462cbacc52592a1dc,5,recall,0.0,popularity
3eefe7b7470e57da3b115a4462cbacc52592a1dc,5,ndcg,0.0,popularity
3eefe7b7470e57da3b115a4462cbacc52592a1dc,5,hit_rate,0.0,popularity
3eefe7b7470e57da3b115a4462cbacc52592a1dc,10,precision,0.0,popularity
3eefe7b7470e57da3b115a4462cbacc52592a1dc,10,recall,0.0,popularity
3eefe7b7470e57da3b115a4462cbacc52592a1dc,10,ndcg,0.0,popularity
3eefe7b7470e57da3b115a4462cbacc52592a1dc,10,hit_rate,0.0,popularity
3eefe7b7470e57da3b115a4462cbacc52592a1dc,20,precision,0.0,popularity
3eefe7b7470e57da3b115a4462cbacc52592a1dc,20,recall,0.0,popularity
3eefe7b7470e57da3b115a4462cbacc52592a1dc,20,ndcg,0.0,popularity
3eefe7b7470e57da3b115a4462cbacc52592a1dc,20,hit_rate,0.0,popularity
990e71f42d61f331bdc89102244cb6a73e5e8afe,5,precision,0.0,popularity
990e71f42d61f331bdc89102244cb6a73e5e8afe,5,recall,0.0,popularity
990e71f42d61f331bdc89102244cb6a73e5e8afe,5,ndcg,0.0,popularity
990e71f42d61f331bdc89102244cb6a73e5e8afe,5,hit_rate,0.0,popularity
990e71f42d61f331bdc89102244cb6a73e5e8afe,10,precision,0.0,popularity
990e71f42d61f331bdc89102244cb6a73e5e8afe,10,recall,0.0,popularity
990e71f42d61f331bdc89102244cb6a73e5e8afe,10,ndcg,0.0,popularity
990e71f42d61f331bdc89102244cb6a73e5e8afe,10,hit_rate,0.0,popularity
990e71f42d61f331bdc89102244cb6a73e5e8afe,20,precision,0.0,popularity
990e71f42d61f331bdc89102244cb6a73e5e8afe,20,recall,0.0,popularity
990e71f42d61f331bdc89102244cb6a73e5e8afe,20,ndcg,0.0,popularity
990e71f42d61f331bdc89102244cb6a73e5e8afe,20,hit_rate,0.0,popularity
33a8a80375e4cd0083cad6861206e8c908143df2,5,precision,0.0,popularity
33a8a80375e4cd0083cad6861206e8c908143df2,5,recall,0.0,popularity
33a8a80375e4cd0083cad6861206e8c908143df2,5,ndcg,0.0,popularity
33a8a80375e4cd0083cad6861206e8c908143df2,5,hit_rate,0.0,popularity
33a8a80375e4cd0083cad6861206e8c908143df2,10,precision,0.0,popularity
33a8a80375e4cd0083cad6861206e8c908143df2,10,recall,0.0,popularity
33a8a80375e4cd0083cad6861206e8c908143df2,10,ndcg,0.0,popularity
33a8a80375e4cd0083cad6861206e8c908143df2,10,hit_rate,0.0,popularity
33a8a80375e4cd0083cad6861206e8c908143df2,20,precision,0.0,popularity
33a8a80375e4cd0083cad6861206e8c908143df2,20,recall,0.0,popularity
33a8a80375e4cd0083cad6861206e8c908143df2,20,ndcg,0.0,popularity
33a8a80375e4cd0083cad6861206e8c908143df2,20,hit_rate,0.0,popularity
b64e37edea6d1d8ef0b17ad30c8c4f00196fad23,5,precision,0.0,popularity
b64e37edea6d1d8ef0b17ad30c8c4f00196fad23,5,recall,0.0,popularity
b64e37edea6d1d8ef0b17ad30c8c4f00196fad23,5,ndcg,0.0,popularity
b64e37edea6d1d8ef0b17ad30c8c4f00196fad23,5,hit_rate,0.0,popularity
b64e37edea6d1d8ef0b17ad30c8c4f00196fad23,10,precision,0.0,popularity
b64e37edea6d1d8ef0b17ad30c8c4f00196fad23,10,recall,0.0,popularity
b64e37edea6d1d8ef0b17ad30c8c4f00196fad23,10,ndcg,0.0,popularity
b64e37edea6d1d8ef0b17ad30c8c4f00196fad23,10,hit_rate,0.0,popularity
b64e37edea6d1d8ef0b17ad30c8c4f00196fad23,20,precision,0.0,popularity
b64e37edea6d1d8ef0b17ad30c8c4f00196fad23,20,recall,0.0,popularity
b64e37edea6d1d8ef0b17ad30c8c4f00196fad23,20,ndcg,0.0,popularity
b64e37edea6d1d8ef0b17ad30c8c4f00196fad23,20,hit_rate,0.0,popularity
f48814eed8605a0692750465dbfb6bf4fcfff6c7,5,precision,0.0,popularity
f48814eed8605a0692750465dbfb6bf4fcfff6c7,5,recall,0.0,popularity
f48814eed8605a0692750465dbfb6bf4fcfff6c7,5,ndcg,0.0,popularity
f48814eed8605a0692750465dbfb6bf4fcfff6c7,5,hit_rate,0.0,popularity
f48814eed8605a0692750465dbfb6bf4fcfff6c7,10,precision,0.0,popularity
f48814eed8605a0692750465dbfb6bf4fcfff6c7,10,recall,0.0,popularity
f48814eed8605a0692750465dbfb6bf4fcfff6c7,10,ndcg,0.0,popularity
f48814eed8605a0692750465dbfb6bf4fcfff6c7,10,hit_rate,0.0,popularity
f48814eed8605a0692750465dbfb6bf4fcfff6c7,20,precision,0.0,popularity
f48814eed8605a0692750465dbfb6bf4fcfff6c7,20,recall,0.0,popularity
f48814eed8605a0692750465dbfb6bf4fcfff6c7,20,ndcg,0.0,popularity
f48814eed8605a0692750465dbfb6bf4fcfff6c7,20,hit_rate,0.0,popularity
7fd8e39630306359348478fdc42b2a98a1f77057,5,precision,0.0,popularity
7fd8e39630306359348478fdc42b2a98a1f77057,5,recall,0.0,popularity
7fd8e39630306359348478fdc42b2a98a1f77057,5,ndcg,0.0,popularity
7fd8e39630306359348478fdc42b2a98a1f77057,5,hit_rate,0.0,popularity
7fd8e39630306359348478fdc42b2a98a1f77057,10,precision,0.0,popularity
7fd8e39630306359348478fdc42b2a98a1f77057,10,recall,0.0,popularity
7fd8e39630306359348478fdc42b2a98a1f77057,10,ndcg,0.0,popularity
7fd8e39630306359348478fdc42b2a98a1f77057,10,hit_rate,0.0,popularity
7fd8e39630306359348478fdc42b2a98a1f77057,20,precision,0.0,popularity
7fd8e39630306359348478fdc42b2a98a1f77057,20,recall,0.0,popularity
7fd8e39630306359348478fdc42b2a98a1f77057,20,ndcg,0.0,popularity
7fd8e39630306359348478fdc42b2a98a1f77057,20,hit_rate,0.0,popularity
122582f3c54f78d5c52fbdeb1065720922a6276f,5,precision,0.0,popularity
122582f3c54f78d5c52fbdeb1065720922a6276f,5,recall,0.0,popularity
122582f3c54f78d5c52fbdeb1065720922a6276f,5,ndcg,0.0,popularity
122582f3c54f78d5c52fbdeb1065720922a6276f,5,hit_rate,0.0,popularity
122582f3c54f78d5c52fbdeb1065720922a6276f,10,precision,0.1,popularity
122582f3c54f78d5c52fbdeb1065720922a6276f,10,recall,0.14285714285714285,popularity
122582f3c54f78d5c52fbdeb1065720922a6276f,10,ndcg,0.08274602130532002,popularity
122582f3c54f78d5c52fbdeb1065720922a6276f,10,hit_rate,1.0,popularity
122582f3c54f78d5c52fbdeb1065720922a6276f,20,precision,0.05,popularity
122582f3c54f78d5c52fbdeb1065720922a6276f,20,recall,0.14285714285714285,popularity
122582f3c54f78d5c52fbdeb1065720922a6276f,20,ndcg,0.08274602130532002,popularity
122582f3c54f78d5c52fbdeb1065720922a6276f,20,hit_rate,1.0,popularity
0b2b4a0fd17b4cadf54517721fe60babd0ffdb25,5,precision,0.0,popularity
0b2b4a0fd17b4cadf54517721fe60babd0ffdb25,5,recall,0.0,popularity
0b2b4a0fd17b4cadf54517721fe60babd0ffdb25,5,ndcg,0.0,popularity
0b2b4a0fd17b4cadf54517721fe60babd0ffdb25,5,hit_rate,0.0,popularity
0b2b4a0fd17b4cadf54517721fe60babd0ffdb25,10,precision,0.0,popularity
0b2b4a0fd17b4cadf54517721fe60babd0ffdb25,10,recall,0.0,popularity
0b2b4a0fd17b4cadf54517721fe60babd0ffdb25,10,ndcg,0.0,popularity
0b2b4a0fd17b4cadf54517721fe60babd0ffdb25,10,hit_rate,0.0,popularity
0b2b4a0fd17b4cadf54517721fe60babd0ffdb25,20,precision,0.0,popularity
0b2b4a0fd17b4cadf54517721fe60babd0ffdb25,20,recall,0.0,popularity
0b2b4a0fd17b4cadf54517721fe60babd0ffdb25,20,ndcg,0.0,popularity
0b2b4a0fd17b4cadf54517721fe60babd0ffdb25,20,hit_rate,0.0,popularity
b3d597c14af48d257d0ea21546567f9783384ab3,5,precision,0.0,popularity
b3d597c14af48d257d0ea21546567f9783384ab3,5,recall,0.0,popularity
b3d597c14af48d257d0ea21546567f9783384ab3,5,ndcg,0.0,popularity
b3d597c14af48d257d0ea21546567f9783384ab3,5,hit_rate,0.0,popularity
b3d597c14af48d257d0ea21546567f9783384ab3,10,precision,0.0,popularity
b3d597c14af48d257d0ea21546567f9783384ab3,10,recall,0.0,popularity
b3d597c14af48d257d0ea21546567f9783384ab3,10,ndcg,0.0,popularity
b3d597c14af48d257d0ea21546567f9783384ab3,10,hit_rate,0.0,popularity
b3d597c14af48d257d0ea21546567f9783384ab3,20,precision,0.0,popularity
b3d597c14af48d257d0ea21546567f9783384ab3,20,recall,0.0,popularity
b3d597c14af48d257d0ea21546567f9783384ab3,20,ndcg,0.0,popularity
b3d597c14af48d257d0ea21546567f9783384ab3,20,hit_rate,0.0,popularity
d2ab7281c8977a28295ecc73aea842b24fe42970,5,precision,0.0,popularity
d2ab7281c8977a28295ecc73aea842b24fe42970,5,recall,0.0,popularity
d2ab7281c8977a28295ecc73aea842b24fe42970,5,ndcg,0.0,popularity
d2ab7281c8977a28295ecc73aea842b24fe42970,5,hit_rate,0.0,popularity
d2ab7281c8977a28295ecc73aea842b24fe42970,10,precision,0.0,popularity
d2ab7281c8977a28295ecc73aea842b24fe42970,10,recall,0.0,popularity
d2ab7281c8977a28295ecc73aea842b24fe42970,10,ndcg,0.0,popularity
d2ab7281c8977a28295ecc73aea842b24fe42970,10,hit_rate,0.0,popularity
d2ab7281c8977a28295ecc73aea842b24fe42970,20,precision,0.0,popularity
d2ab7281c8977a28295ecc73aea842b24fe42970,20,recall,0.0,popularity
d2ab7281c8977a28295ecc73aea842b24fe42970,20,ndcg,0.0,popularity
d2ab7281c8977a28295ecc73aea842b24fe42970,20,hit_rate,0.0,popularity
26e57f12d46c0fd0d44c701f3fce5a3aec01b960,5,precision,0.0,popularity
26e57f12d46c0fd0d44c701f3fce5a3aec01b960,5,recall,0.0,popularity
26e57f12d46c0fd0d44c701f3fce5a3aec01b960,5,ndcg,0.0,popularity
26e57f12d46c0fd0d44c701f3fce5a3aec01b960,5,hit_rate,0.0,popularity
26e57f12d46c0fd0d44c701f3fce5a3aec01b960,10,precision,0.0,popularity
26e57f12d46c0fd0d44c701f3fce5a3aec01b960,10,recall,0.0,popularity
26e57f12d46c0fd0d44c701f3fce5a3aec01b960,10,ndcg,0.0,popularity
26e57f12d46c0fd0d44c701f3fce5a3aec01b960,10,hit_rate,0.0,popularity
26e57f12d46c0fd0d44c701f3fce5a3aec01b960,20,precision,0.0,popularity
26e57f12d46c0fd0d44c701f3fce5a3aec01b960,20,recall,0.0,popularity
26e57f12d46c0fd0d44c701f3fce5a3aec01b960,20,ndcg,0.0,popularity
26e57f12d46c0fd0d44c701f3fce5a3aec01b960,20,hit_rate,0.0,popularity
dbd180103c8a1740376608adfa80769f1a8ae6d2,5,precision,0.0,popularity
dbd180103c8a1740376608adfa80769f1a8ae6d2,5,recall,0.0,popularity
dbd180103c8a1740376608adfa80769f1a8ae6d2,5,ndcg,0.0,popularity
dbd180103c8a1740376608adfa80769f1a8ae6d2,5,hit_rate,0.0,popularity
dbd180103c8a1740376608adfa80769f1a8ae6d2,10,precision,0.0,popularity
dbd180103c8a1740376608adfa80769f1a8ae6d2,10,recall,0.0,popularity
dbd180103c8a1740376608adfa80769f1a8ae6d2,10,ndcg,0.0,popularity
dbd180103c8a1740376608adfa80769f1a8ae6d2,10,hit_rate,0.0,popularity
dbd180103c8a1740376608adfa80769f1a8ae6d2,20,precision,0.05,popularity
dbd180103c8a1740376608adfa80769f1a8ae6d2,20,recall,0.2,popularity
dbd180103c8a1740376608adfa80769f1a8ae6d2,20,ndcg,0.09165402792833294,popularity
dbd180103c8a1740376608adfa80769f1a8ae6d2,20,hit_rate,1.0,popularity
4caecb188257c7f640fead9ec1c4c619c6f65012,5,precision,0.0,popularity
4caecb188257c7f640fead9ec1c4c619c6f65012,5,recall,0.0,popularity
4caecb188257c7f640fead9ec1c4c619c6f65012,5,ndcg,0.0,popularity
4caecb188257c7f640fead9ec1c4c619c6f65012,5,hit_rate,0.0,popularity
4caecb188257c7f640fead9ec1c4c619c6f65012,10,precision,0.0,popularity
4caecb188257c7f640fead9ec1c4c619c6f65012,10,recall,0.0,popularity
4caecb188257c7f640fead9ec1c4c619c6f65012,10,ndcg,0.0,popularity
4caecb188257c7f640fead9ec1c4c619c6f65012,10,hit_rate,0.0,popularity
4caecb188257c7f640fead9ec1c4c619c6f65012,20,precision,0.0,popularity
4caecb188257c7f640fead9ec1c4c619c6f65012,20,recall,0.0,popularity
4caecb188257c7f640fead9ec1c4c619c6f65012,20,ndcg,0.0,popularity
4caecb188257c7f640fead9ec1c4c619c6f65012,20,hit_rate,0.0,popularity
97521424ba3c39973e40addb203ce74e3796d577,5,precision,0.0,popularity
97521424ba3c39973e40addb203ce74e3796d577,5,recall,0.0,popularity
97521424ba3c39973e40addb203ce74e3796d577,5,ndcg,0.0,popularity
97521424ba3c39973e40addb203ce74e3796d577,5,hit_rate,0.0,popularity
97521424ba3c39973e40addb203ce74e3796d577,10,precision,0.0,popularity
97521424ba3c39973e40addb203ce74e3796d577,10,recall,0.0,popularity
97521424ba3c39973e40addb203ce74e3796d577,10,ndcg,0.0,popularity
97521424ba3c39973e40addb203ce74e3796d577,10,hit_rate,0.0,popularity
97521424ba3c39973e40addb203ce74e3796d577,20,precision,0.0,popularity
97521424ba3c39973e40addb203ce74e3796d577,20,recall,0.0,popularity
97521424ba3c39973e40addb203ce74e3796d577,20,ndcg,0.0,popularity
97521424ba3c39973e40addb203ce74e3796d577,20,hit_rate,0.0,popularity
bbd6d6c63509716bb9f0ca7dc9016aafc1c6a815,5,precision,0.0,popularity
bbd6d6c63509716bb9f0ca7dc9016aafc1c6a815,5,recall,0.0,popularity
bbd6d6c63509716bb9f0ca7dc9016aafc1c6a815,5,ndcg,0.0,popularity
bbd6d6c63509716bb9f0ca7dc9016aafc1c6a815,5,hit_rate,0.0,popularity
bbd6d6c63509716bb9f0ca7dc9016aafc1c6a815,10,precision,0.0,popularity
bbd6d6c63509716bb9f0ca7dc9016aafc1c6a815,10,recall,0.0,popularity
bbd6d6c63509716bb9f0ca7dc9016aafc1c6a815,10,ndcg,0.0,popularity
